3147,638004,4.0
3147,416560,3.0
3147,478815,4.0
3147,1494268,4.0
3147,5618,5.0
3147,1819175,4.0
3147,1984978,4.0
3147,922812,3.0
3147,783570,4.0
3147,163893,5.0
3147,1395688,4.0
3147,181364,4.0
3147,1822560,5.0
3147,1948369,3.0
3147,1184498,4.0
3147,232984,5.0
3147,917857,3.0
3147,340479,1.0
3147,1645904,5.0
3147,833659,3.0
3147,1241958,3.0
3147,863163,4.0
3147,989859,5.0
3147,2282041,5.0
3147,1676166,4.0
3147,308308,4.0
3147,171096,4.0
3149,2439493,3.0
3149,326225,4.0
3149,668855,3.0
3149,1664010,4.0
3149,504440,1.0
3149,10374,5.0
3149,2008228,4.0
3149,2273951,4.0
3149,1177271,3.0
3151,1488957,5.0
3151,1850680,1.0
3151,1086736,5.0
3151,931005,4.0
3151,214166,4.0
3151,603277,3.0
3151,611315,5.0
3151,1378970,5.0
3151,845136,2.0
3151,1198785,3.0
3151,1686741,5.0
3151,176907,4.0
3151,2219523,3.0
3151,603908,2.0
3151,2041009,3.0
3151,2088489,4.0
3151,2307724,5.0
3151,1372672,4.0
3151,385593,5.0
3151,564748,5.0
3151,43064,4.0
3151,2250552,5.0
3151,1227238,4.0
3151,496173,5.0
3151,949660,3.0
3151,2627263,5.0
3151,1744913,3.0
3151,1481961,4.0
3151,769789,4.0
3151,164973,3.0
3151,1317009,4.0
3151,1286347,5.0
3151,1028144,4.0
3151,2501391,4.0
3151,2604811,4.0
3151,2435052,1.0
3151,1898907,5.0
3151,2173196,5.0
3151,302102,4.0
3151,1859573,4.0
3151,2172013,2.0
3151,572962,1.0
3151,435009,1.0
3151,1360226,3.0
3151,789969,3.0
3151,2138757,4.0
3151,88897,5.0
3151,1687191,3.0
3151,492993,3.0
3151,1546862,1.0
3151,1833866,3.0
3151,1571932,3.0
3151,2516611,2.0
3151,141148,2.0
3151,876697,5.0
3151,1928597,2.0
3151,710801,1.0
3151,1282458,5.0
3151,1124163,3.0
3151,787352,5.0
3151,2322383,2.0
3151,1388523,3.0
3151,2557491,2.0
3151,428568,1.0
3151,410924,5.0
3151,884870,1.0
3151,2301000,3.0
3151,831103,4.0
3151,195120,1.0
3151,2038901,4.0
3151,1955464,5.0
3151,1759886,3.0
3151,2129706,3.0
3151,671071,2.0
3151,221882,3.0
3151,2113683,3.0
3151,2389101,5.0
3151,1697790,3.0
3151,2466475,4.0
3151,859826,3.0
3151,2084476,3.0
3151,2518972,4.0
3151,440852,4.0
3151,1161581,4.0
3151,1842197,3.0
3151,187322,3.0
3151,423607,4.0
3151,1877128,3.0
3151,79799,3.0
3151,439923,5.0
3151,150005,1.0
3151,2511101,3.0
3151,1095395,2.0
3151,1493615,4.0
3151,2426587,3.0
3151,270523,5.0
3151,2412596,5.0
3151,1404386,5.0
3151,971999,4.0
3151,1066018,4.0
3151,124699,2.0
3151,546645,4.0
3151,496658,2.0
3151,2515736,4.0
3151,1792510,5.0
3151,1521868,2.0
3151,1908191,3.0
3151,980393,1.0
3151,1126751,4.0
3151,2168778,3.0
3151,768810,2.0
3151,1403686,1.0
3151,1258099,4.0
3151,183007,3.0
3151,642036,3.0
3151,917414,3.0
3151,1954340,4.0
3151,452501,1.0
3151,1861186,4.0
3151,2474234,2.0
3151,1845705,4.0
3151,627935,5.0
3151,2480664,4.0
3151,1941375,4.0
3151,1498538,3.0
3151,1006570,5.0
3151,2177165,4.0
3151,1234163,3.0
3151,1218586,2.0
3151,444229,3.0
3151,1196969,1.0
3151,2095586,3.0
3151,167100,4.0
3151,1242529,3.0
3151,606249,3.0
3151,1788268,1.0
3151,1822640,5.0
3151,1443417,1.0
3151,761926,3.0
3151,2615679,3.0
3151,1573230,3.0
3151,240816,4.0
3151,1414501,4.0
3151,2377119,3.0
3151,2409822,4.0
3151,2136032,1.0
3151,1260894,3.0
3151,2594995,3.0
3151,1387766,3.0
3151,1277212,5.0
3151,752931,2.0
3151,2479060,1.0
3151,48285,3.0
3151,390707,4.0
3151,1941360,5.0
3151,2259483,4.0
3151,1202130,4.0
3151,406808,5.0
3151,2481491,5.0
3151,441206,4.0
3151,258840,4.0
3151,2639681,4.0
3151,893789,5.0
3151,187515,2.0
3151,1634324,4.0
3151,1880766,2.0
3151,1332107,1.0
3151,1335416,4.0
3151,469525,5.0
3151,2274163,5.0
3151,1031887,3.0
3151,1104756,3.0
3151,1346708,4.0
3151,1028078,3.0
3151,495542,1.0
3151,536037,1.0
3151,2183290,4.0
3151,2429554,5.0
3151,2288496,2.0
3151,403674,3.0
3151,548549,3.0
3151,1388257,2.0
3151,2273695,3.0
3151,1778378,4.0
3151,657582,3.0
3151,264900,2.0
3151,675655,5.0
3151,2113596,4.0
3151,520283,1.0
3151,375770,4.0
3151,1998723,5.0
3151,862778,4.0
3151,1183553,3.0
3151,2420257,4.0
3151,1064977,3.0
3151,2118885,3.0
3151,1471541,5.0
3151,2640009,3.0
3151,1133552,3.0
3151,2502299,4.0
3151,1114141,5.0
3151,1668666,3.0
3151,304985,5.0
3151,2514306,4.0
3151,1808648,4.0
3151,2629977,5.0
3151,1605485,4.0
3151,408636,3.0
3151,2561618,3.0
3151,576990,1.0
3151,880178,2.0
3151,2015498,4.0
3151,136970,4.0
3151,883159,4.0
3151,10901,4.0
3151,2130988,3.0
3151,1456277,4.0
3151,1217553,4.0
3151,1616746,2.0
3151,1605728,5.0
3151,654304,4.0
3151,2598485,4.0
3151,443189,3.0
3151,918157,5.0
3151,1321630,3.0
3151,2012438,4.0
3151,320362,1.0
3151,1117152,4.0
3151,364517,3.0
3151,1932987,5.0
3151,675111,4.0
3151,1390057,5.0
3151,694620,5.0
3151,1917589,2.0
3151,2074501,4.0
3151,225972,4.0
3151,551937,2.0
3151,2161315,3.0
3151,2006011,5.0
3151,869468,3.0
3151,2440601,3.0
3151,1626390,5.0
3151,1567867,4.0
3151,2270073,5.0
3151,773432,5.0
3151,2115175,3.0
3151,1932397,2.0
3151,923268,4.0
3151,728891,3.0
3151,1947739,1.0
3151,2455393,3.0
3151,2481257,1.0
3151,331875,5.0
3151,1521960,4.0
3151,1535537,5.0
3151,2253797,2.0
3151,249977,5.0
3151,1336941,4.0
3151,649226,5.0
3151,1344086,4.0
3151,2624910,5.0
3151,496831,4.0
3151,2196358,4.0
3151,344549,4.0
3151,1489666,3.0
3151,2401693,4.0
3151,403769,3.0
3151,642349,3.0
3151,2401413,3.0
3151,724256,5.0
3151,2118155,2.0
3151,1077363,5.0
3151,2463999,4.0
3151,2204444,4.0
3151,355103,3.0
3151,2605113,1.0
3151,1777614,3.0
3151,1071308,5.0
3151,2346150,3.0
3151,1199912,5.0
3151,564225,2.0
3151,116858,1.0
3151,2456207,2.0
3151,128348,4.0
3151,1336791,5.0
3151,1145077,1.0
3151,1610221,3.0
3151,1422346,5.0
3151,911575,3.0
3151,1809462,3.0
3151,499293,3.0
3151,1078549,2.0
3151,2508962,5.0
3151,237980,5.0
3151,1335061,2.0
3151,1646846,4.0
3151,538321,3.0
3151,683604,5.0
3151,978708,4.0
3151,2596719,3.0
3151,8055,1.0
3151,796191,3.0
3151,1617329,2.0
3151,2097445,1.0
3151,2278035,3.0
3151,1282557,1.0
3151,1041042,1.0
3151,2111693,5.0
3151,1511076,5.0
3151,538735,4.0
3151,467182,4.0
3151,720151,5.0
3151,1734962,5.0
3151,1457728,3.0
3151,657081,5.0
3151,1374758,1.0
3151,1763142,5.0
3151,1293108,2.0
3151,2510054,2.0
3151,1877370,3.0
3151,2637236,4.0
3151,1034379,3.0
3151,97530,5.0
3151,1593551,5.0
3151,120368,4.0
3151,1535398,4.0
3151,2482732,1.0
3151,1391206,1.0
3151,788067,3.0
3151,2550431,3.0
3151,1183437,4.0
3151,1827071,3.0
3151,2476422,3.0
3151,458177,4.0
3151,1825413,5.0
3151,401315,5.0
3151,1104415,2.0
3151,168729,3.0
3151,16479,5.0
3151,203890,1.0
3151,1627382,3.0
3151,35111,4.0
3151,1144710,2.0
3151,1483654,3.0
3151,1025290,3.0
3151,2319365,5.0
3151,103761,2.0
3151,1323425,4.0
3151,36478,4.0
3151,409310,4.0
3151,1343495,2.0
3151,2304247,2.0
3151,2174694,2.0
3151,1661344,3.0
3151,2338453,5.0
3151,1553615,3.0
3151,589682,2.0
3151,315833,2.0
3151,1415805,2.0
3151,153237,3.0
3151,1214125,4.0
3151,1892942,3.0
3151,6460,3.0
3151,995935,3.0
3151,1735935,4.0
3151,1588607,4.0
3151,1919060,5.0
3151,782551,5.0
3151,2533118,3.0
3151,2312124,1.0
3151,1569593,3.0
3151,298020,4.0
3151,1457,3.0
3151,2255285,2.0
3151,851416,4.0
3151,867967,4.0
3151,358629,4.0
3151,2142234,3.0
3151,1096159,4.0
3151,1996915,2.0
3151,129097,2.0
3151,1474480,2.0
3151,1502775,5.0
3151,940066,2.0
3151,1164175,4.0
3151,2441503,2.0
3151,1510489,5.0
3151,835281,3.0
3151,830607,2.0
3151,2604668,2.0
3151,1914066,2.0
3151,854460,3.0
3151,386668,5.0
3151,2398373,4.0
3151,293500,4.0
3151,2322580,4.0
3151,875855,4.0
3151,713326,3.0
3151,1820564,4.0
3151,14704,5.0
3151,2412878,5.0
3151,1203614,5.0
3151,1178332,2.0
3151,2501886,3.0
3151,2301550,5.0
3151,1695554,4.0
3151,2475146,5.0
3151,91892,3.0
3151,150950,5.0
3151,691808,4.0
3151,352571,4.0
3151,664294,3.0
3151,2536012,1.0
3151,142115,5.0
3151,1918794,3.0
3151,112449,3.0
3151,1163151,4.0
3151,1583769,3.0
3151,1630822,5.0
3151,2572516,5.0
3151,2452157,3.0
3151,2114680,1.0
3151,1279003,3.0
3151,670110,4.0
3151,695053,3.0
3151,2124351,4.0
3151,2143735,2.0
3151,136836,3.0
3151,1460499,3.0
3151,2260023,5.0
3151,2359428,2.0
3151,59397,4.0
3151,2633767,4.0
3151,1382053,5.0
3151,2206151,3.0
3151,2280081,4.0
3151,1730369,4.0
3151,498686,1.0
3151,1600381,5.0
3151,1631730,4.0
3151,2117911,3.0
3151,2535541,3.0
3151,2621645,3.0
3151,673279,2.0
3151,589079,4.0
3151,331295,4.0
3151,1744528,3.0
3151,1826290,4.0
3151,533381,4.0
3151,2621962,3.0
3151,2346240,3.0
3151,648729,4.0
3151,2352586,3.0
3151,2132252,5.0
3151,674065,3.0
3151,824465,5.0
3151,846786,4.0
3151,1566401,3.0
3151,752795,1.0
3151,586724,5.0
3151,1460183,4.0
3151,562411,1.0
3151,1111123,3.0
3151,1407892,4.0
3151,1053115,4.0
3151,359074,5.0
3151,1841692,5.0
3151,316155,2.0
3151,1170245,1.0
3151,1877934,2.0
3151,2251258,5.0
3151,743344,3.0
3151,330265,4.0
3151,345238,3.0
3151,2274199,1.0
3151,670196,5.0
3151,900154,4.0
3151,1298193,2.0
3151,1190335,2.0
3151,2051372,3.0
3151,539743,2.0
3151,616944,3.0
3151,1696775,3.0
3151,382138,2.0
3151,627801,1.0
3151,2028123,4.0
3151,1400108,5.0
3151,1740238,3.0
3151,1900750,4.0
3151,1804819,5.0
3151,1104589,2.0
3164,772534,5.0
3164,1664010,5.0
3164,91234,5.0
3164,2291170,5.0
3165,1794216,2.0
3165,1109700,4.0
3165,966375,4.0
3165,944189,4.0
3165,482692,3.0
3165,1197032,5.0
3165,1122737,3.0
3165,2046268,4.0
3165,47411,3.0
3165,1000976,5.0
3165,2525544,2.0
3165,38244,4.0
3165,268049,4.0
3165,2577867,3.0
3165,2417642,3.0
3165,2475820,4.0
3165,1968074,3.0
3165,904391,3.0
3165,2622904,4.0
3165,1890622,3.0
3165,697010,4.0
3165,300146,3.0
3165,1086832,2.0
3165,86365,3.0
3165,385593,3.0
3165,2602282,4.0
3165,43064,4.0
3165,1805888,3.0
3165,964630,4.0
3165,1342369,3.0
3165,2429925,5.0
3165,843387,5.0
3165,178588,3.0
3165,1230680,5.0
3165,1680362,4.0
3165,1382057,4.0
3165,199,5.0
3165,826896,3.0
3165,133119,4.0
3165,2145441,5.0
3165,2455068,4.0
3165,41153,4.0
3165,344216,3.0
3165,966591,3.0
3165,42123,3.0
3165,1711802,4.0
3165,208113,5.0
3165,1111748,3.0
3165,1407746,4.0
3165,819068,4.0
3165,2453799,4.0
3165,1690697,5.0
3165,1388746,2.0
3165,1517627,4.0
3165,2224673,5.0
3165,2097608,4.0
3165,599145,2.0
3165,1575462,2.0
3165,2598730,3.0
3165,1611449,5.0
3165,2468821,3.0
3165,2302374,4.0
3165,1788632,4.0
3165,1660783,4.0
3165,2113683,3.0
3165,851848,4.0
3165,2005521,3.0
3165,1697790,3.0
3165,63858,3.0
3165,2497731,3.0
3165,1606561,2.0
3165,2349759,3.0
3165,638149,5.0
3165,2014204,5.0
3165,1097806,3.0
3165,1203991,5.0
3165,118137,4.0
3165,1450860,5.0
3165,640464,4.0
3165,291682,5.0
3165,661731,3.0
3165,1006269,4.0
3165,1815101,3.0
3165,2303856,4.0
3165,1892264,2.0
3165,2038778,3.0
3165,1041555,5.0
3165,588373,3.0
3165,2472278,3.0
3165,554096,4.0
3165,2417311,4.0
3165,2133004,4.0
3165,1486636,4.0
3165,706638,4.0
3165,302344,2.0
3165,1560283,3.0
3165,767832,3.0
3165,2521619,3.0
3165,2231960,5.0
3165,1565489,3.0
3165,928948,5.0
3165,617854,3.0
3165,645994,3.0
3165,985122,4.0
3165,1990957,5.0
3165,2308593,2.0
3165,701774,4.0
3165,214699,4.0
3165,25412,4.0
3165,2133551,2.0
3165,2226142,4.0
3165,2181591,5.0
3165,2043339,5.0
3165,779744,4.0
3165,2576466,2.0
3165,995169,4.0
3165,2425741,2.0
3165,1137764,3.0
3165,441929,5.0
3165,501823,5.0
3165,1498712,3.0
3165,1325467,3.0
3165,1430799,4.0
3165,2633733,4.0
3165,2451907,4.0
3165,1822496,4.0
3165,2034665,4.0
3165,994077,4.0
3165,829911,5.0
3165,2619972,4.0
3165,440463,3.0
3165,467255,3.0
3165,1593655,4.0
3165,2051538,5.0
3165,2307327,5.0
3165,383451,3.0
3165,126427,4.0
3165,2265864,3.0
3165,787977,4.0
3165,955050,3.0
3165,2354051,3.0
3165,669523,4.0
3165,1501018,3.0
3165,2183290,5.0
3165,2360499,3.0
3165,1262403,4.0
3165,1025593,3.0
3165,1357602,3.0
3165,1637683,4.0
3165,1223664,4.0
3165,1054416,3.0
3165,2647406,3.0
3165,2154855,5.0
3165,2622195,4.0
3165,2070085,3.0
3165,1294790,4.0
3165,2602720,4.0
3165,1819620,5.0
3165,1316922,5.0
3165,1954411,3.0
3165,2408493,4.0
3165,1102418,4.0
3165,2526370,3.0
3165,1349682,5.0
3165,1389844,4.0
3165,1316241,4.0
3165,1072312,4.0
3165,526043,3.0
3165,1959929,3.0
3165,1696181,4.0
3165,487133,3.0
3165,1270408,2.0
3165,2491226,4.0
3165,455024,4.0
3165,58995,3.0
3165,856563,3.0
3165,2308117,2.0
3165,1339514,3.0
3165,1458712,5.0
3165,491739,3.0
3165,2189452,2.0
3165,1750020,4.0
3165,14817,4.0
3165,1841991,3.0
3165,1666419,4.0
3165,2232395,3.0
3165,1784723,2.0
3165,1347528,4.0
3165,146070,4.0
3165,2270550,4.0
3165,920168,3.0
3165,560960,5.0
3165,1773264,4.0
3165,2229322,2.0
3165,1954817,5.0
3165,1414159,5.0
3165,641364,4.0
3165,1717532,3.0
3165,1131917,4.0
3165,2138746,4.0
3165,1191455,3.0
3165,2159495,5.0
3165,794334,4.0
3165,297269,4.0
3165,71594,2.0
3165,1634710,5.0
3165,59143,4.0
3165,466205,4.0
3165,882359,3.0
3165,1216109,3.0
3165,1094019,4.0
3165,2575999,5.0
3165,695624,4.0
3165,1703380,3.0
3165,1405451,3.0
3165,936373,4.0
3165,1378848,3.0
3165,1645455,2.0
3165,1135469,5.0
3165,2621578,4.0
3165,230112,1.0
3165,2284358,3.0
3165,1260877,4.0
3165,1378838,3.0
3165,908535,4.0
3165,2059141,4.0
3165,1729432,1.0
3165,604404,5.0
3165,2029743,3.0
3165,152903,4.0
3165,33089,3.0
3165,106870,5.0
3165,1884737,3.0
3165,2064172,3.0
3165,130159,3.0
3165,2606799,5.0
3165,1629301,5.0
3165,2618819,3.0
3165,911575,4.0
3165,1540779,2.0
3165,1946777,3.0
3165,931503,5.0
3165,529415,3.0
3165,1407299,2.0
3165,1315379,4.0
3165,2176056,5.0
3165,152669,2.0
3165,1122249,3.0
3165,47269,3.0
3165,2138857,4.0
3165,1255219,5.0
3165,308307,4.0
3165,934835,4.0
3165,2490784,3.0
3165,2050590,4.0
3165,1578114,3.0
3165,1469394,3.0
3165,883684,3.0
3165,2232041,3.0
3165,2357164,4.0
3165,1459464,3.0
3165,2597551,3.0
3165,1694750,2.0
3165,1404704,3.0
3165,1746736,3.0
3165,1502648,3.0
3165,1226957,3.0
3165,487867,4.0
3165,1475817,4.0
3165,2140917,4.0
3165,1288391,4.0
3165,2631950,2.0
3165,2254385,1.0
3165,1187757,2.0
3165,618832,3.0
3165,1487091,4.0
3165,1825395,4.0
3165,541831,5.0
3165,1627382,3.0
3165,1730974,3.0
3165,1762314,5.0
3165,2124083,5.0
3165,233392,4.0
3165,1831361,3.0
3165,982191,4.0
3165,2124788,5.0
3165,1534700,5.0
3165,1291667,4.0
3165,341806,4.0
3165,1941013,3.0
3165,1049467,3.0
3165,372095,4.0
3165,1299970,4.0
3165,2420505,4.0
3165,383442,3.0
3165,2112235,2.0
3165,2110107,3.0
3165,646757,3.0
3165,137781,3.0
3165,415762,3.0
3165,276869,4.0
3165,2537445,5.0
3165,247660,3.0
3165,1556712,4.0
3165,912309,5.0
3165,162333,3.0
3165,2281485,2.0
3165,259275,5.0
3165,153237,3.0
3165,1035969,5.0
3165,2345454,4.0
3165,938764,3.0
3165,1431911,5.0
3165,1870288,3.0
3165,2131287,5.0
3165,280930,4.0
3165,2325667,4.0
3165,1908103,3.0
3165,1976216,1.0
3165,1542510,3.0
3165,1191617,4.0
3165,1611752,2.0
3165,2573015,4.0
3165,2132649,3.0
3165,2143054,2.0
3165,1972929,5.0
3165,866430,3.0
3165,1327900,4.0
3165,873299,3.0
3165,2328430,3.0
3165,1436780,4.0
3165,47236,5.0
3165,485931,3.0
3165,1088035,4.0
3165,571460,3.0
3165,2086214,3.0
3165,1078644,5.0
3165,896339,5.0
3165,1432044,4.0
3165,2603398,3.0
3165,580680,4.0
3165,755743,2.0
3165,1709090,3.0
3165,1516350,3.0
3165,370806,4.0
3165,1864509,4.0
3165,1831014,4.0
3165,1184498,4.0
3165,2088813,3.0
3165,1612701,5.0
3165,1679129,4.0
3165,1009800,5.0
3165,1016796,3.0
3165,2408655,4.0
3165,2538680,4.0
3165,606698,4.0
3165,1513680,3.0
3165,658081,3.0
3165,1436573,4.0
3165,993035,4.0
3165,2120912,3.0
3165,2462009,4.0
3165,2276849,3.0
3165,1134654,4.0
3165,2445183,4.0
3165,1881326,3.0
3165,451640,4.0
3165,1472073,3.0
3165,618820,3.0
3165,489259,3.0
3165,812027,4.0
3165,2447465,5.0
3165,974573,3.0
3165,1271680,3.0
3165,2151845,1.0
3165,1677426,2.0
3165,1241525,2.0
3165,241068,3.0
3165,2367680,5.0
3165,726342,4.0
3165,1950312,4.0
3165,909926,5.0
3165,1860613,4.0
3165,812673,4.0
3165,1170831,5.0
3165,921684,2.0
3165,2440595,4.0
3165,1218163,5.0
3165,1709177,3.0
3165,1027280,4.0
3165,2148958,2.0
3165,134784,3.0
3165,825576,2.0
3165,2634348,2.0
3165,1753758,2.0
3165,1832073,4.0
3165,234964,3.0
3165,609970,2.0
3165,240748,4.0
3165,1722187,4.0
3165,855103,4.0
3165,723545,3.0
3165,232112,3.0
3165,2283211,3.0
3165,135997,2.0
3165,2438708,2.0
3165,1316286,4.0
3165,674065,4.0
3165,359074,5.0
3165,2395490,4.0
3165,835024,3.0
3165,856875,4.0
3165,1740681,5.0
3165,2458072,4.0
3165,1089983,4.0
3165,1646639,4.0
3165,363230,5.0
3165,1033224,2.0
3165,1726499,4.0
3165,554063,4.0
3165,2358416,4.0
3165,1866164,4.0
3165,2169713,5.0
3165,862350,4.0
3165,1357667,4.0
3165,757495,5.0
3165,917160,4.0
3165,2202671,3.0
3165,1310542,2.0
3165,2522831,4.0
3165,324510,1.0
3165,63786,4.0
3170,1890622,4.0
3170,1197233,1.0
3170,1386457,3.0
3170,1574503,5.0
3170,518309,4.0
3170,1444819,4.0
3170,2407866,4.0
3170,1104884,5.0
3170,2225743,1.0
3170,545026,3.0
3170,832833,5.0
3170,2453089,5.0
3170,638004,3.0
3170,2115337,4.0
3170,2565022,3.0
3170,1215167,4.0
3170,2296816,3.0
3170,1348630,4.0
3176,710534,5.0
3176,643778,3.0
3176,2299784,3.0
3176,585412,5.0
3176,847313,3.0
3176,954537,4.0
3176,831839,3.0
3176,651927,2.0
3176,1854660,1.0
3176,1596727,3.0
3189,104724,2.0
3192,440723,1.0
3192,603277,2.0
3192,908205,2.0
3192,2375761,5.0
3192,1843690,3.0
3192,38244,1.0
3192,629742,3.0
3192,754135,2.0
3192,289162,2.0
3192,2494633,3.0
3192,894789,5.0
3192,2491620,3.0
3192,342330,2.0
3192,2266083,5.0
3192,1300907,2.0
3192,848193,2.0
3192,923703,1.0
3192,530740,3.0
3192,314110,4.0
3192,753663,3.0
3192,2393719,2.0
3192,1810565,3.0
3192,278336,4.0
3192,286567,3.0
3192,1844915,2.0
3192,2599774,4.0
3192,1646699,3.0
3192,441579,3.0
3192,845921,4.0
3192,1363477,4.0
3192,1602278,4.0
3192,2138216,4.0
3192,1964980,4.0
3192,1775706,2.0
3192,376013,3.0
3192,2196426,3.0
3192,1719439,2.0
3192,2537502,3.0
3192,952156,2.0
3192,2124555,4.0
3192,953011,2.0
3192,2065164,3.0
3192,283280,5.0
3192,970364,5.0
3192,1744593,2.0
3192,1737149,3.0
3192,2112383,5.0
3192,1018184,1.0
3192,962537,4.0
3192,2310373,3.0
3192,2028524,3.0
3192,2318617,1.0
3192,72616,3.0
3192,189814,3.0
3192,86916,3.0
3192,2030888,2.0
3192,1224275,2.0
3192,2542635,1.0
3192,1967395,3.0
3192,776389,3.0
3192,1178846,3.0
3192,1470152,3.0
3192,1225628,4.0
3192,2647888,3.0
3192,1980663,3.0
3192,757706,3.0
3192,684850,3.0
3192,680045,3.0
3192,1900445,2.0
3192,2532100,2.0
3192,2051520,3.0
3192,735623,5.0
3192,1126041,3.0
3192,1480900,3.0
3192,2487916,3.0
3192,2332058,3.0
3192,2307374,3.0
3192,583753,5.0
3192,76638,5.0
3192,1130969,2.0
3192,2409280,2.0
3192,1591307,3.0
3192,746775,2.0
3192,1730740,3.0
3192,2204746,3.0
3192,1605715,2.0
3192,674927,3.0
3192,295708,3.0
3192,2098983,5.0
3192,1011531,3.0
3192,1059710,2.0
3192,1553699,4.0
3192,1891612,4.0
3192,134743,3.0
3192,1774642,3.0
3192,578191,3.0
3192,1929765,3.0
3192,670488,4.0
3192,2094579,3.0
3192,113262,2.0
3192,1284016,3.0
3192,590311,3.0
3192,109177,1.0
3192,2383861,2.0
3192,1922670,3.0
3192,415253,3.0
3192,1266206,3.0
3192,974375,3.0
3192,2087075,3.0
3192,717024,4.0
3192,1442150,1.0
3192,1129897,4.0
3192,1488400,3.0
3192,329475,4.0
3192,917187,4.0
3192,485601,3.0
3192,1787619,3.0
3192,151004,2.0
3192,2362246,2.0
3192,1265131,3.0
3192,2355940,3.0
3192,1167767,3.0
3192,2134981,3.0
3192,1687095,2.0
3192,2049734,3.0
3192,1260533,3.0
3192,2215183,4.0
3192,1227502,1.0
3192,345238,1.0
3192,1422883,5.0
3192,2502395,4.0
3192,1416989,4.0
3192,2425990,1.0
3192,453585,3.0
3196,561733,4.0
3196,1135143,3.0
3196,85550,3.0
3196,178860,2.0
3196,1834234,2.0
3196,380354,1.0
3196,1088457,3.0
3196,2076358,2.0
3196,1254452,2.0
3196,910339,2.0
3196,1421913,1.0
3196,2307995,2.0
3196,31203,1.0
3196,2606799,3.0
3196,1983362,1.0
3196,211233,4.0
3196,138835,1.0
3196,341806,2.0
3196,1784946,2.0
3196,8660,2.0
3196,1448246,5.0
3196,1730369,1.0
3196,912687,5.0
3196,1045087,3.0
3196,38879,4.0
3200,652121,4.0
3200,499718,4.0
3200,2526173,3.0
3200,1166912,3.0
3200,1844669,5.0
3200,2627394,4.0
3200,1028737,3.0
3200,286684,3.0
3200,983523,4.0
3200,2375962,3.0
3200,2300041,3.0
3201,1664010,4.0
3220,47411,3.0
3220,1333,1.0
3220,1037088,3.0
3220,886317,3.0
3220,2516786,5.0
3220,1079746,1.0
3220,1597177,1.0
3220,1332983,1.0
3220,867275,5.0
3220,784796,4.0
3220,2130859,4.0
3220,1697790,3.0
3220,256465,5.0
3220,240869,3.0
3220,474578,5.0
3220,1876520,1.0
3220,2227071,3.0
3220,2197243,3.0
3220,1315370,4.0
3220,2491575,2.0
3220,822140,3.0
3220,1379722,4.0
3220,1902838,1.0
3220,62499,4.0
3220,862040,2.0
3220,2290732,3.0
3220,983523,2.0
3220,1851346,2.0
3220,1519667,4.0
3220,201681,1.0
3220,264451,3.0
3220,699566,4.0
3220,748874,1.0
3220,912315,5.0
3220,651815,1.0
3220,898629,5.0
3220,2432848,4.0
3220,439688,2.0
3220,578191,2.0
3220,1846827,4.0
3220,1115451,4.0
3220,2593295,4.0
3220,17691,3.0
3220,1977209,3.0
3220,329475,1.0
3220,2618537,4.0
3220,1688249,4.0
3220,610024,3.0
3220,2051372,4.0
3229,2504752,2.0
3229,2397914,3.0
3229,761471,5.0
3229,2040859,1.0
3229,165060,2.0
3229,1391523,3.0
3229,2111332,1.0
3229,1955660,3.0
3229,2071210,2.0
3229,825819,2.0
3229,1346432,4.0
3229,1669107,4.0
3229,2534832,3.0
3229,947232,5.0
3229,2630797,4.0
3229,1935445,3.0
3229,813594,4.0
3229,1127960,5.0
3229,874732,5.0
3229,1602153,3.0
3229,1079115,5.0
3229,2347771,4.0
3232,2356622,3.0
3232,218097,5.0
3232,2048785,3.0
3232,710107,4.0
3232,1599243,3.0
3232,2301992,3.0
3232,2250552,4.0
3232,2419406,2.0
3232,367976,2.0
3232,1301339,3.0
3232,385977,5.0
3232,1943596,4.0
3232,1138359,3.0
3232,709833,3.0
3232,1247473,5.0
3232,2411840,4.0
3232,867275,4.0
3232,1372226,3.0
3232,7628,4.0
3232,1132940,2.0
3232,1664282,3.0
3232,1912002,3.0
3232,1637804,3.0
3232,1976585,4.0
3232,2122854,5.0
3232,581893,5.0
3232,1827543,4.0
3232,2546942,3.0
3232,390067,4.0
3232,2474607,3.0
3232,1595299,3.0
3232,2025153,2.0
3232,2264426,4.0
3232,1247506,4.0
3232,2333850,4.0
3232,2488901,3.0
3232,2621150,4.0
3232,2290616,5.0
3232,1192770,4.0
3232,852683,3.0
3232,398488,4.0
3232,735400,3.0
3232,496436,3.0
3232,440463,3.0
3232,2264244,5.0
3232,1500112,5.0
3232,2283320,3.0
3232,1507253,3.0
3232,1312501,4.0
3232,1612505,3.0
3232,633256,3.0
3232,940706,3.0
3232,102383,5.0
3232,1523524,5.0
3232,1118587,4.0
3232,2514291,3.0
3232,1851956,4.0
3232,2318245,5.0
3232,1730558,3.0
3232,2043784,4.0
3232,58995,3.0
3232,1736217,4.0
3232,2259960,4.0
3232,1979633,2.0
3232,1149415,4.0
3232,1298511,3.0
3232,663405,4.0
3232,2532654,3.0
3232,2595864,3.0
3232,951906,4.0
3232,268159,3.0
3232,542001,4.0
3232,1600210,3.0
3232,381753,4.0
3232,452667,3.0
3232,2045846,3.0
3232,761998,4.0
3232,659176,4.0
3232,716173,5.0
3232,1772954,3.0
3232,2125582,4.0
3232,538495,4.0
3232,1557208,3.0
3232,887963,4.0
